System IP: ::1 - January 25, 2023, 2:22:17 pm,Action: /emsdemo/View/update_mobile_alert.php,User: CE10091236,Description: Input Field :mobile Changed |  Input Field :empid Changed |  Input Field :mobile Changed |  Input Field :altmobile Changed |  Input Field :mobile Changed |  Input Field :altmobile Changed |  Button Action :btnSave1 Click |  ,
System IP: ::1 - January 25, 2023, 2:25:31 pm,Action: /emsdemo/View/update_mobile_alert.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - January 25, 2023, 2:26:51 pm,Action: /emsdemo/View/update_mobile_alert.php,User: CE10091236,Description: Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :altmobile Changed |  Input Field :mobile Changed |  Input Field :altmobile Changed |  Button Action :btnSave1 Click |  ,
System IP: ::1 - January 25, 2023, 2:27:44 pm,Action: /emsdemo/View/update_mobile_alert.php,User: CE10091236,Description: Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :altmobile Changed |  Input Field :mobile Changed |  Input Field :altmobile Changed |  Button Action :btnSave1 Click |  ,
System IP: ::1 - January 25, 2023, 2:28:27 pm,Action: /emsdemo/View/update_mobile_alert.php,User: CE10091236,Description: Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :altmobile Changed |  Input Field :mobile Changed |  Input Field :altmobile Changed |  Button Action :btnSave1 Click |  ,
System IP: ::1 - January 25, 2023, 2:29:01 pm,Action: /emsdemo/View/update_mobile_alert.php,User: CE10091236,Description: Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :altmobile Changed |  Input Field :mobile Changed |  Input Field :altmobile Changed |  Button Action :btnSave1 Click |  ,
System IP: ::1 - January 25, 2023, 2:29:21 pm,Action: /emsdemo/View/update_mobile_alert.php,User: CE10091236,Description: Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :altmobile Changed |  Input Field :mobile Changed |  Input Field :altmobile Changed |  Button Action :btnSave1 Click |  ,
System IP: ::1 - January 25, 2023, 2:30:08 pm,Action: /emsdemo/View/update_mobile_alert.php,User: CE10091236,Description: Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :altmobile Changed |  Input Field :mobile Changed |  Input Field :altmobile Changed |  Button Action :btnSave1 Click |  ,
System IP: ::1 - January 25, 2023, 2:30:44 pm,Action: /emsdemo/View/update_mobile_alert.php,User: CE10091236,Description: Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :mobile Changed |  Input Field :altmobile Changed |  Input Field :mobile Changed |  Input Field :altmobile Changed |  Button Action :btnSave1 Click |  ,
System IP: ::1 - January 25, 2023, 2:31:24 pm,Action: Login TO,User: CE10091236,Description: Bachan Singh Rawat Log In To EMS,
System IP: ::1 - January 25, 2023, 2:31:30 pm,Action: /emsdemo/View/index.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - January 25, 2023, 2:31:41 pm,Action: /emsdemo/View/update_mobile_alert.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - January 25, 2023, 2:32:19 pm,Action: /emsdemo/View/update_mobile_alert.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - January 25, 2023, 2:32:31 pm,Action: /emsdemo/View/update_mobile_alert.php,User: CE10091236,Description: Input Field :mobile Changed |  Input Field :altmobile Changed |  Button Action :btnSave1 Click |  ,
System IP: ::1 - January 25, 2023, 2:40:50 pm,Action: /emsdemo/View/update_mobile_alert.php,User: CE10091236,Description: Input Field :mobile Changed |  Input Field :altmobile Changed |  Button Action :btnSave1 Click |  ,
System IP: ::1 - January 25, 2023, 2:41:15 pm,Action: /emsdemo/View/update_mobile_alert.php,User: CE10091236,Description: Input Field :mobile Changed |  Input Field :altmobile Changed |  Button Action :btnSave1 Click |  ,
System IP: ::1 - January 25, 2023, 2:43:14 pm,Action: /emsdemo/View/update_mobile_alert.php,User: CE10091236,Description: Input Field :mobile Changed |  Input Field :altmobile Changed |  Button Action :btnSave1 Click |  ,
System IP: ::1 - January 25, 2023, 2:43:28 pm,Action: /emsdemo/View/update_mobile_alert.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - January 25, 2023, 2:45:17 pm,Action: /emsdemo/View/update_mobile_alert.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - January 25, 2023, 2:49:16 pm,Action: /emsdemo/View/update_mobile_alert.php,User: CE10091236,Description: Button Action :btnSave1 Click |  ,
System IP: ::1 - January 25, 2023, 2:49:25 pm,Action: /emsdemo/View/index.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - January 25, 2023, 2:49:38 pm,Action: /emsdemo/View/index.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - January 25, 2023, 2:49:45 pm,Action: Logout,User: CE10091236,Description: Bachan Singh Rawat Log Out From EMS,
System IP: ::1 - January 25, 2023, 2:49:51 pm,Action: Login TO,User: CE10091236,Description: Bachan Singh Rawat Log In To EMS,
System IP: ::1 - January 25, 2023, 2:49:59 pm,Action: /emsdemo/View/index.php,User: CE10091236,Description:  Open Page ,
